,Unnamed: 0,StringZ:aLund,StringZ:bLund,StringZ:rFactC,StringZ:rFactB,StringZ:aExtraSQuark,StringZ:aExtraDiquark,StringPT:sigma,StringPT:enhancedFraction,StringPT:enhancedWidth,StringFlav:ProbStoUD,StringFlav:probQQtoQ,StringFlav:probSQtoQQ,StringFlav:ProbQQ1toQQ0,TimeShower:alphaSvalue,TimeShower:pTmin,chi2
1026,1026,0.6175003543641071,1.7163759891435328,0.0559348021764598,1.8800851851169975,0.8944424462805602,1.5248872064712578,0.9765350695057384,0.9378465147042412,8.878672725251405,3.935736718526057,9.845396809843054,7.938207235546559,8.267631042024835,0.0868248299133051,1.6432478528287309,41.230714210869564
1029,1029,0.9953962288330458,1.8453793569334729,1.912562968411356,0.7907086781364152,0.5742702537668243,1.9452565196659688,0.3332175666868631,0.7079204657623935,7.082255933130583,4.407090911072203,4.484378215602069,1.151429231037021,0.8001232822975235,0.2226101102716611,1.178419636223739,49.20650793812502
1031,1031,0.5962444476822311,0.4902744396572718,1.616328002566594,1.8762144267035177,0.3802166220939325,0.8833190305355807,0.2344126016441391,0.6487657951870087,3.1981942412987703,5.598203963703928,0.4848786527021242,0.3076081595563873,4.04380101291842,0.2064570524553902,0.5074721934911871,41.07218262847264
1032,1032,1.8529315104684,0.9676542732110684,1.455740795477393,1.6001186314072051,0.9031144215928196,1.0280044473836971,0.425673874198241,0.4898432249619326,7.1254821680218985,9.10455119690902,6.137995789504926,8.690204509884472,7.604819566723957,0.1652955383839674,1.6202957076903235,40.323192582566115
1033,1033,0.9432941792704884,1.1799346366165508,0.9962725661211318,0.4011824424717083,1.432764903427486,1.1719015675230438,0.884397175816898,0.8974601140558746,6.302901418971571,6.825388150740378,6.857608599645875,4.244156597661068,6.112997061242296,0.2411969391777974,1.202394531517537,21.443832582601893
1034,1034,1.084119277536576,1.9885333651466344,1.048841740125868,1.9218394053820047,1.0546498162577087,1.7759910313729386,0.9333117018370306,0.2068744873156498,5.634258365602126,4.19297159394594,9.266498632356113,9.03992751469596,5.186980449243219,0.2128110595886191,1.5052212031504966,46.66914890964381
1035,1035,1.318302620002059,0.9817166123293116,0.5181135467923432,0.0853014625922834,1.5976736832228606,0.6133012132503155,0.1368223564451389,0.6684804312039264,4.99369314358564,4.475115826953875,5.832248545202576,2.6604802252495654,3.9441626565266033,0.0628126794788522,1.2589527097472022,39.86492881990652
1036,1036,1.059322783289413,0.9976160184637042,0.449452870834311,0.9801661091356296,0.7594435621662896,1.4451554261173714,0.0798542372169189,0.8498373931428853,7.594358677753698,9.295965465225688,8.526155206487918,9.600808215382216,2.0630177816406183,0.0993388942626079,1.5314536587066134,35.1581036420237
1037,1037,0.0081549817479009,1.7270751726162097,1.395282383355548,1.6096041846585316,0.357948641152982,1.0078080496863444,0.7664851996286752,0.6797676229931436,4.808374308278216,4.93084536501066,0.4213513617699604,9.364706019113404,9.904410277638004,0.0926597968384742,1.34745113576291,39.43423489115139
1046,1046,0.021998854994834,1.0621432882381188,1.5734212189264294,0.8450015537604931,0.6040722386655062,1.7165177785190378,0.985914344218255,0.5406603878948902,6.513324019317426,5.325258587212378,0.7533663932268653,1.1827222855509556,4.574021066967444,0.0902721730304849,0.9075199621353016,19.66142723973042
1047,1047,0.6058363132005207,0.7510619750909933,1.465229456321201,0.2496968063536861,0.1987713371967925,0.0149871438408122,0.3695060730856337,0.7276298716674581,9.49203302315642,2.3753668235254177,0.1147913289154389,7.71808125917977,6.010965655773831,0.1037146930704718,0.2141203787396488,40.100977936459515
1049,1049,1.0701410582660826,1.9122493611580365,1.3643795027474634,1.9652382830696853,1.304644349642614,0.1046197563838791,0.7271962870383932,0.6587891708439298,3.801966667534756,4.722439724064148,0.5833409727072769,1.02142891486799,3.641915536432236,0.2340147572463499,0.1205580709231868,49.73916457745702
1050,1050,1.0237278337143134,1.1993275741010896,1.8752720748391096,1.537706020354154,0.3795319415597968,0.5211830485263294,0.9595123409487576,0.2358922865266587,1.4553557144611298,8.391630118208457,8.064607301437519,4.948290481457916,1.2984001738879023,0.1580711517320816,1.3873024415952846,36.558664348048936
1053,1053,0.278986240667463,1.9476564710252853,1.703093961362389,1.121605160769536,0.7865955892701011,0.1406957475419867,0.9581978429971842,0.5103776206296493,9.7007437228864,0.2250226739690619,5.24548361838791,2.7156144859007467,8.551869143340316,0.2461394469770643,0.9643828451728628,7.455604773137258
1054,1054,0.6208985454157765,1.7918049354268444,1.5759113702450864,1.3036686564426443,0.2356477409349595,0.5465211703538955,0.8115902805126143,0.9339772413670396,7.585114769693476,9.719369816192325,1.8390007601422345,7.649567611313877,0.2618250181273229,0.0841602082554238,0.9789993141642126,28.490159014998028
1055,1055,0.4878054972127084,1.7197527291119103,1.4053980276430609,0.6951646637301039,1.7747905180346455,0.2128496946708047,0.8621669447261905,0.4962695987333454,7.655340164483588,3.345098168108893,9.354536322139316,8.722384823642992,5.677580305847117,0.2288778511750624,0.6530992265821864,12.637922730038104
1058,1058,0.7687186987682806,0.3099032164779388,1.653299400393296,0.2775734012085173,1.5338011354736087,0.1720737176464315,0.2207368553190839,0.8795445221056598,8.527748864599804,1.804039761777925,5.915794432596353,5.049939932131732,3.484028885899307,0.199458574488647,1.3386499427242222,49.26576529871157
1063,1063,0.7978964063761118,0.3089143520601439,0.6461309652306415,1.983444870797034,1.7949092981875308,0.4606184166520632,0.2850946118928551,0.8240991244085308,3.563430187529317,0.4836138127998912,9.905661553306365,4.849182798117356,3.870712881252846,0.2261273368165953,0.2063183714725284,49.27243456093537
1066,1066,0.8817560493986638,0.2534983986500983,1.0925347939046797,1.09728129120472,0.6948272596296512,1.1536270478864772,0.5324461076101127,0.7264487977402974,2.4320723467923817,5.522285580885429,8.147452674311197,8.045033429389587,2.213042989897384,0.0654602115942654,0.6765749767862059,35.884706234734544
1068,1068,0.1351398556447265,1.82447951239104,0.3090919239997882,1.4490855038687238,1.3165001967946512,0.2513009625143108,0.5526507962185736,0.0492358525919031,1.8811174840579024,4.137326059175132,3.2166134289190684,9.110318722726618,1.1686587022222927,0.0890316173200307,1.036053576651382,41.95450405911061
1069,1069,0.1016967057801192,1.0132980965881198,1.4757197512927391,1.8238482682270267,1.856397424110113,0.6598656643281153,0.9762881656225664,0.2929284767206418,6.854134440388589,4.444118952517017,3.354033625513172,2.8798917937225244,1.3886207363231473,0.1928851422061811,1.808949639988084,43.23695147002627
1070,1070,0.4009205364748875,0.949296714280591,1.9453773742616307,0.6465805930128579,1.6936546833156267,0.3211421149433744,0.4599576644655794,0.6065994632479986,5.03378634213703,0.386393122703017,2.18822437695175,4.4206894795232365,6.262957334915587,0.1089366154160826,1.1254455479532548,38.73956705877133
2000,2000,1.4754239665774729,1.828664639721972,1.1912236877001248,1.023128651204455,0.8242346690748914,0.8432613513646421,0.6799472802547627,0.0711783392585349,9.044254007354647,7.424742352399512,8.474487326372731,6.406853412124979,1.3042341946653968,0.1047007619699515,1.3829428794826988,36.30479957573002
2001,2001,1.9150271057180763,1.4166109602682853,1.0389047408183554,0.5865920035054466,0.2277408697073371,1.4149343401093015,0.765756773045669,0.8944526766755084,6.0174685230355855,6.277924683006885,3.62698465115012,0.7275802585675928,7.974998791198134,0.1373967876823039,1.9394320214740528,7.521724691505642
2003,2003,0.94101337388665,0.7075384996482634,0.1402431530103387,0.1235015033961584,0.1156086307603563,0.9585964686958606,0.6836402892736965,0.6952393853641149,3.969482170308815,2.191406167289476,1.5894395237593897,8.505046437916036,9.756476215941271,0.15524259490516,1.97231926817538,42.00509557749131
2004,2004,1.3000883695989447,1.5545682267867982,0.5315137147835083,0.732865510503913,1.5697462295003222,0.3066020142929535,0.748534158932291,0.9427977888901614,8.576455868601716,6.392869088336229,8.697767257988637,8.936050703250613,1.795202641221053,0.2103616868201736,1.0163829998562048,25.358390764869142
2010,2010,1.847152755680992,1.1193593318951718,0.3433941622613079,0.7383242849718987,0.0994447008219472,0.1354605877370336,0.4540877648202194,0.7047913615785484,6.368223704772671,0.2652483454868048,0.3364381533688332,8.24087896165876,1.6434955062182366,0.2342877823957627,0.1615524450177203,46.50173166209886
2011,2011,1.6272385838849202,0.3984744106813905,0.7592333873881745,0.0298261210309598,1.5181690028195558,0.9076100630362192,0.8268102309248241,0.8884707992128686,5.325748929101954,2.009071525271505,4.957905223499804,3.389478764506384,7.104432271983773,0.1228288723932609,1.119241327214622,7.3870650775054605
2012,2012,0.8016444597721226,1.038887831126344,1.6712077370395215,0.0806295527099152,1.4057446154341524,1.560946929567674,0.4935569412156728,0.3546111171586026,8.82514665647322,9.794222781477425,1.9377863751634967,2.5625870797653603,9.626097011701535,0.09896247282544,1.2971536884506718,40.29517252593809
2013,2013,1.814178547580916,0.33807193174776,1.275123315079404,0.7501434998034704,0.614266614102551,1.8144421930354848,0.7349965853916034,0.5340001384708332,2.237710584661838,8.525104264482403,9.877886842499851,8.930577426080031,3.608054774685222,0.113824247050884,1.9560148035800549,39.36788777909791
2031,2031,1.18456569787691,1.4464623667751737,1.2135859988678774,1.384877100251809,1.399577508657202,0.8780018646122683,0.438256674301156,0.0540090055787403,4.714331830568232,0.233920102915478,0.6832959945215666,8.313221439042453,7.302722673316657,0.1817815540239782,1.9981948367259936,20.407535387387835
2037,2037,1.9518843065230065,1.8050944001117035,0.4414168955721886,0.9153654463508352,0.3546290861923118,1.9687241736721064,0.7380685416582095,0.3443134230431615,3.750664418871181,2.476871840653053,4.120248902421125,3.80461004199676,6.940113614921939,0.1114391788203275,1.8574099413321503,38.25944825481695
2043,2043,1.8850710423589607,0.4849260311677167,0.5351346464556017,0.5425574408249227,1.903372949316168,1.3774165558830866,0.0297273799783854,0.3097530702162646,2.064960155534404,2.215275151794925,3.1655749653273224,0.96752492495626,9.180753785596524,0.0990590713478036,1.1175309801853774,50.134556152855914
2046,2046,0.216364207701895,1.3214108149365986,1.9560856025363864,0.9396055267232812,0.2027629198375611,0.7617694111758815,0.1107472386627018,0.438084135630686,2.037579711971331,3.7032829851147406,7.135494987093043,5.940423820701346,3.813355830868459,0.1327622635484224,1.6277657468219502,36.08023179863101
2049,2049,0.3173519599554899,1.1678889306305535,0.5878549831936934,0.6665295130990265,0.5229822890511002,0.5541007862667098,0.514871555149089,0.5801506846824913,9.529102032432116,7.63195893937767,1.1075701868477772,2.4188828342505677,6.45477172958076,0.2442081985109338,1.80887903534672,27.67882831806666
2050,2050,1.2653581862947754,1.1888156434324868,1.9241479568352569,1.8102923022447652,0.5376379092104855,0.4428385549853277,0.7462315738395596,0.4974995948020587,3.849305623063886,9.171847121603568,0.7391181955842729,7.828682813490376,8.618546422311331,0.2264869017580037,0.2781162789421004,49.555953039938295
2056,2056,1.2387568889545446,0.6019736494761841,0.1954736793213505,0.0213561779745341,1.7764002200221027,1.5954637133620202,0.7853327199673432,0.5324270939342372,8.552471406399558,3.2108424828860374,0.1581257345137454,1.5876683835277716,4.564600828516508,0.155666065462138,1.350480336923709,20.312083199405834
2061,2061,0.8638947113286877,0.7569320437200042,0.139160796440432,1.6055378797377062,0.5858286512254238,1.4122758911025803,0.6886043978272081,0.5152425105345372,2.913301952651434,1.4562787475361727,9.814692945308968,7.554152284428749,5.378451202044571,0.0878080773023341,0.2273374562668594,37.19503036969337
2066,2066,1.1555709183673597,1.017619673101722,1.1362210792573513,1.6799382497237605,0.3998151625979016,0.8903117277031298,0.8100274338388835,0.946447837783048,1.4468655995288071,8.643847042947456,4.28120261476042,7.327738589365858,2.3450181291335523,0.093483422810797,0.1659097118812254,36.14556939701974
2070,2070,1.2596605392809384,0.970768846535926,1.078083631918724,0.8280923122880954,1.8307357093947736,0.8586466724439183,0.3952545798484151,0.7507678016499733,9.553163721313384,0.2876555998236441,8.407743537951463,5.852348206194388,5.644432781342265,0.143820187251964,1.7683277246073696,31.623761306176508
2071,2071,0.5590959163864813,0.4783544904183158,0.243420922847386,0.8652896060843254,0.2227931459041705,1.1208789423539012,0.6959723414319166,0.5866318927217214,6.308013277082531,8.910502705686955,4.96634447521635,0.0791195681255962,0.1061127094078495,0.2214484088841272,0.1178591374384723,27.580471711140063
2073,2073,1.5490514798250052,1.8028204384234676,1.4971426106519774,0.3763747425642778,1.9350833061227648,1.69062734161759,0.9098905465179886,0.4820241624954261,5.32952355741711,9.295862256591631,6.4551160529273535,9.22955016947484,5.447276934378383,0.1374711350711103,1.2092571488632762,42.41077422972318
2077,2077,0.5750760514686157,0.2099390784839813,0.3008833977931804,1.800520302894359,0.7074609247207582,1.7835402512114653,0.6382573602560628,0.4019624062062384,4.041220943204981,5.116883920800372,0.4852027167337003,6.246663628641698,0.378798411939758,0.1943743439387741,0.1209841034963481,46.178732939196024
2078,2078,0.5961357707087973,1.8525826602421156,0.4035759116814508,0.9040215692089362,1.146136540275742,1.104400090889121,0.3313415491906862,0.5936330138564716,4.261754778365798,5.678670262756103,3.878223499176179,9.92442854351519,8.080033916916715,0.1231522512389069,1.0950324069929838,36.80828285582865
2083,2083,0.3320470549315608,0.983725174548266,0.2245045825277039,0.7551149805713182,0.2808667944882805,1.2426444450436276,0.8083081452555109,0.1742285090876143,4.01700647574132,7.637462484539924,7.965739424335379,5.321216734572247,9.069812461653408,0.2422994593016276,1.8020775615348252,53.16675402892383
2085,2085,1.30752375223807,0.5265590554267308,0.6070959092354011,1.2681794163625448,1.1147141217118477,0.2612343184622754,0.1949988339210865,0.488177166020917,4.606537561218549,4.446312069593864,2.4723102461864666,2.768195136878221,0.2023799507912904,0.1510015901848465,0.1937762761711193,39.59167458990105
2086,2086,1.5329391832897776,1.045077436153501,1.1458730437956866,0.5809986735747352,1.4438405347101353,0.6840921070636414,0.4400110836895413,0.9299964312066096,7.352631613332002,8.86187703412406,8.990682420180066,0.4461503074667161,7.682185322815788,0.2368375661169924,0.6081108870372212,11.386780448099422
2090,2090,0.6946913386259688,1.029653336171333,0.7980910227223679,0.950565936926389,1.4803710825532586,0.7275317053833086,0.8519090498341699,0.0089018560694416,3.5113285844449518,2.9052681921234425,5.144543130649511,8.130654707439781,1.7710231738702464,0.1360221266422117,0.8946499818046125,34.019678496412034
2095,2095,1.6295243371172687,0.9100053817437136,1.597477439720168,0.6939940206307058,1.902714993391607,0.7979880035746882,0.3053191037560492,0.5284369187156542,8.52665237809078,0.4750407429272096,5.041272116728596,5.914094825031149,2.3080841577720648,0.2344609800332947,0.2487172983917181,46.20165811309064
2096,2096,0.6774314728525916,0.5806090670509019,0.629436679208329,0.1356315547776487,0.1052654019581476,1.2835377803821824,0.293696828015773,0.6452438318282905,4.262628082410574,4.346396930271487,9.210616685121444,7.879716696492544,6.42635951019502,0.1918463299492182,1.2619895292890997,45.478368428600746
2100,2100,1.4494504135056088,1.859555231563953,0.4522697735655425,0.3559055644022681,1.312355554133862,1.781445875577665,0.2023200349870749,0.4761156581537021,3.2646114366053025,7.386813003634479,1.507515291737369,1.4446837793043554,5.07004579875646,0.0670170960029779,0.1871144350900302,41.46125413968075
